,author_id,tweet_id,created_at,text
1334,193902879,1529209046703779841,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/oIoGt0PSuD"
1335,1423002776301355016,1529208864192733189,2022-05-24,"Aleatórias no trânsito de um dia maluco 👽 mas com um fim de tarde lindo☀️ 

Algo de estranho aconteceu com você hoje?
Comenta aí ⬇️ em São Paulo, Brazil https://t.co/2fOQQKOwh6"
1336,30513581,1529207977814552577,2022-05-24,"Esse splash eu dedico aos fotógrafos bebedores de café como eu 😂😂😂😂 direção 🎬abre a boca da garrafa e despeja de uma só vez que a gente só tem uma chance 🤣😂 em São Paulo, Brazil https://t.co/ztNhuNoai1"
1337,3144005489,1529207505422675968,2022-05-24,Acabou de publicar uma foto em Outro Planeta https://t.co/HCFgseJNpP
1338,1509891381761912840,1529206835051479040,2022-05-24,"Acabou de publicar uma foto em Arena Corinthians, São Paulo https://t.co/bXA6d4UcnJ"
1339,138889048,1529206074762399744,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/zGqBsf182z"
1340,14075579,1529202614834974721,2022-05-24,"Hoje eu estou estiloso, de bandana, e cheiroso depois de um banho. ❤️💛 #RexZapatta @ São Paulo, Brazil https://t.co/55i1EX65DJ"
1341,56559217,1529198403523006464,2022-05-24,"Just posted a video @ São Paulo, Brazil https://t.co/rYGLQi9tVd"
1342,17724563,1529197120338767873,2022-05-24,"Em vão. em São Paulo, Brazil https://t.co/YyZBUlJ3hs"
1343,785575500,1529196449048809475,2022-05-24,"🖤🌑 em São Paulo, Brazil https://t.co/kGxpRpOiOW"
1344,1315128212796604417,1529195960030617600,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/D8OOHgSF3z"
1345,575089874,1529195464867909632,2022-05-24,Just posted a photo @ Sampa Sky https://t.co/FZTatF0snB
1346,64298765,1529195314414071810,2022-05-24,"#musa @oliveiracris10 . 
#novela #amazonia da #manchete 

Fonte : revista contigo!, 23 janeiro 1992 

#cristianaoliveira #anos90 #1992 #atriz #linda #maravilhosa em São Paulo, Brazil https://t.co/HQNLqHdDgP"
1347,70708267,1529195114979000322,2022-05-24,Acaba de publicar una foto en Internet https://t.co/EkHmp4Ti2G
1348,2229612095,1529193295582318595,2022-05-24,Eu amei esse restaurante da hello kit ❤️ https://t.co/5NSUtoLoxn
1349,635065962,1529193235280646144,2022-05-24,"Don't be shy. Score a job like ""Cientista de Dados Senior"" at Cognizant by asking for referrals. It's a great way to get a meeting with HR. Check out the link in our bio to apply. #Digital #SãoPaulo, SP"
1350,264101761,1529191565221978112,2022-05-24,Charming place🥰🥰 https://t.co/uvlxyVHWDz
1351,1327239167894581249,1529190975750348800,2022-05-24,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #socialmediaoptimization
🏙️ Pib Club
🪙 R$ 3.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/o4zAErSeVH

#empregos #jobs #vagas #tecnologia"
1352,1327239167894581249,1529190916203761664,2022-05-24,"📣 Nova Oportunidade!

🧑‍💻 Estagiário em #graphicdesign e #photoshop
🏙️ Mr. Da Vinci - Advertising &amp; PR
🪙 R$ 1.500
📍 São Paulo, SP

Candidate-se agora! https://t.co/pjq9gqX8Xn

#empregos #jobs #vagas #tecnologia"
1353,24445472,1529189213975023616,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/rdddfMEEZe"
1354,141333818,1529188371846729728,2022-05-24,"Cool Korea @coolkoreamag 🌹🫶 @ São Paulo, Brazil https://t.co/D3Y71YW1qw"
1355,1315457122767953925,1529185315784740864,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Id61UNMJRd"
1356,238388733,1529183124642484224,2022-05-24,"- Que poesia é essa que eu tô falando?

Dia 26/05 ETEC 
27/05 ???

Agendinha.

📸: @renata.armelin.photo em São Paulo, Brazil https://t.co/kD4780JlZt"
1357,848198577704886275,1529182813710327816,2022-05-24,"ELE VOLTOU! 🤩

PlayStation 5 Digital Edition 2020 Nova Geração 

POR R$ 3.999,90!

Código: 231261200

🚛 Frete grátis para várias Regiões
🔍 Consulte seu CEP para ver a disponibilidade em São Paulo/zs/brasil https://t.co/oE1w5ZAueO"
1358,16564364,1529181045362413570,2022-05-24,"Sexta feira, eu irei tocar na festa de anos 80 e 90 @odysseyfesta com os amigos @barbo_sergio e @malo_aka_bueno. Ingressos a venda na bio da página da @odysseyfesta. ❤️ em Casa da Luz https://t.co/61fkDGVuwX"
1359,56559217,1529180131964686336,2022-05-24,"Just posted a video @ São Paulo, Brazil https://t.co/C6ceSDeGh9"
1360,1327239167894581249,1529178420407480320,2022-05-24,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #backend
🏙️ IBM
🪙 R$ 10.630
📍 São Paulo, SP

Candidate-se agora! https://t.co/HD1DOndUQH

#empregos #jobs #vagas #tecnologia"
1361,635065962,1529176329517531136,2022-05-24,"Can you recommend anyone for this #Digital job in #SãoPaulo, SP? Click the link in our bio to see it and more. Desenvolvedor FullStack Java Sênior at Cognizant"
1362,286265921,1529175995403710464,2022-05-24,"Simbora em São Paulo, Brazil https://t.co/n62LZEZjHt"
1363,2406609623,1529175921906819073,2022-05-24,O resultado do que fazemos nos espera mais adiante.
1364,23579118,1529175341830492161,2022-05-24,Acabou de publicar uma foto em Smart Fit https://t.co/iTYZ5PjxQd
1365,1282731745658511369,1529175026724921344,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/n9iulORQnY"
1366,133521856,1529175023121932288,2022-05-24,"Just posted a photo @ São Paulo, Brazil https://t.co/NYjZd4nTyA"
1367,1282731745658511369,1529174800454672384,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/RmrtRA29VD"
1368,39567510,1529172093606277124,2022-05-24,"Obrigado vida em São Paulo, Brazil https://t.co/A7QCuxcjtj"
1369,286265921,1529170760719167488,2022-05-24,"Alguém quer provar? em São Paulo, Brazil https://t.co/HuYVW6FJRh"
1370,208555685,1529168848510824449,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/K0Dz9mo6HJ"
1371,1303461414670131202,1529168692784910338,2022-05-24,"You give me butterflies 🦋 em São Paulo, Brazil https://t.co/7cMjVhpXOu"
1372,1327239167894581249,1529167857702928384,2022-05-24,"📣 Nova Oportunidade!

🧑‍💻 Sênior em #financialmarkets
🏙️ Laqus
🪙 R$ 9.410
📍 São Paulo, SP

Candidate-se agora! https://t.co/sKuZtuXKsP

#empregos #jobs #vagas #tecnologia"
1373,2721276178,1529166940534611968,2022-05-24,Uma princesa com ou sem você 💮💮 em Brazil https://t.co/cXI0qojgat
1374,1105557560084623360,1529162074252771328,2022-05-24,Eu quero o melhor 😻😻 @McDonalds_BR https://t.co/6nNiXJXs8q
1375,2537829875,1529161987996807168,2022-05-24,"Boa tarde suas lindas! ❤️😉
.
.
.
Passando só pra desejar uma ótima tarde para nós minhas rainhas maravilhosas e pra dizer o quanto amo cada um de vocês! 🥹❤️
.

Alguém aí on essa hora para me dar um boa tarde? 💖✨🤩 https://t.co/gXMhnUTu7u"
1376,635065962,1529159435918057474,2022-05-24,"Cognizant is hiring in #SãoPaulo, SP! Read about our latest #Digital job opening via the link in our bio: Arquiteto de Dados Sênior"
1377,451043392,1529158708751568896,2022-05-24,"Deusa ❤️📸 em São Paulo, Brazil https://t.co/FRA42bEBo2"
1378,451043392,1529158670906425344,2022-05-24,"Deusa ❤️📸 em São Paulo, Brazil https://t.co/Wvdog8GcKT"
1379,451043392,1529158637779709952,2022-05-24,"Deusa ❤️📸 em São Paulo, Brazil https://t.co/cvJiJE2TQn"
1380,451043392,1529158601507364865,2022-05-24,"Deusa ❤️📸 @arianisoutto em São Paulo, Brazil https://t.co/TI8lDzRHyn"
1381,61647895,1529158591772405760,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/71f2yCXfCN"
1382,451043392,1529158420343013379,2022-05-24,"Deusa ❤️📸
@babilamborghini 
@revistasexy_oficial em São Paulo, Brazil https://t.co/9Zv8MBDZSJ"
1383,451043392,1529157610066280449,2022-05-24,"Deusa❤️📸
@dheny_zonin em São Paulo, Brazil https://t.co/pzx5LjLlRY"
1384,396710497,1529152663799189505,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/v776NyZtv7"
1385,44622056,1529149830039232515,2022-05-24,"🪐 @galeria_barao em São Paulo, Brazil https://t.co/EKIIezlPk2"
1386,69486527,1529149348583550976,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4h5VHgoin9"
1387,153677563,1529148954155302913,2022-05-24,"Shogayaki de Alcatra, gohan, missoshiru e a salada, porque mandam comer.

#sake #sakelover #japanesesake  #japan #japanfood #japantrip #comidajaponesa #vemkome #sushilovers #foodie #foodpics #foodlover https://t.co/BxO0tocf2O"
1388,285270540,1529148907204255751,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/8T9ZRQ0bwY"
1389,285270540,1529148841429180416,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/SxRWuL7pbE"
1390,285270540,1529148776337793024,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/C1CDFGzIHX"
1391,285270540,1529148717793546240,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/YOno6RiI7b"
1392,4367133801,1529148402071642112,2022-05-24,"A gente viaja pra fazer prova, e aproveita também https://t.co/tE0BsT8YGg"
1393,83429026,1529148370874417157,2022-05-24,"Segura que 2022 não tá nem na metade ainda... 

#tchakabum #axé #pagodao #altas horas #redeglobo em Programa Altas Horas da Rede Globo de Televisão https://t.co/du9rMUZUmP"
1394,933014083875504134,1529147385024217088,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4ZAij0Meok"
1395,105962343,1529146140263780352,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/liTZAje4Jc"
1396,20440933,1529144699495251976,2022-05-24,"Prometo. Não teremos dancinhas.. aproveita que tá aqui, entra no Facebook e me segue lá também… #chegadeDancinhas em São Paulo, Brazil https://t.co/KaktSqxgMi"
1397,61647895,1529144120039686145,2022-05-24,"O que poderia comer hoje. em São Paulo, Brazil https://t.co/UxhTZQYt8S"
1398,1342850328069353472,1529143881207627776,2022-05-24,"Entrevista para o Canal Dr Pimenta Crypto 🔥
#solana https://t.co/UAKeSugQk9"
1399,635065962,1529142530742226946,2022-05-24,"Nervous to apply for a job like ""Desenvolvedor (a) FullStack Java e Angular Sênior"" at Cognizant? Apply even if you're not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #Digital #SãoPaulo, SP"
1400,233197339,1529141830583042054,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/CTIFJj85Wt"
1401,2177060390,1529141431646007297,2022-05-24,Acabou de publicar uma foto em Praia Mongaguá-Litoral Sul SP https://t.co/Q36Mg6FAYR
1402,1209443854207860744,1529141131023360001,2022-05-24,"#psicologia #psiquiatria #bemestar #saude #saudemental #psi #ensino #professor #ciencia #saber #cuidado #apoio #ser #viver #trabalho #viver #vida #mudança #jimmypessoa @ São Paulo, Brazil https://t.co/wjp5ur8WM7"
1403,69439464,1529141056239026177,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ei9Ttwe8zd"
1404,80137233,1529139560172515328,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Ggx0DjqW2d"
1405,56293787,1529139380471857154,2022-05-24,Acabou de publicar uma foto em Mundo https://t.co/eF2ymu2LH2
1406,53080048,1529138642790252544,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Hi48YUSLf7"
1407,2212382840,1529138448325496832,2022-05-24,"Pegaria uma Uber dessa? 👀🖤 em São Paulo, Brazil https://t.co/WlC1ezMItC"
1408,285270540,1529138229546471424,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jG4FKy7slt"
1409,285270540,1529138119605243904,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/OZJuHynp9Z"
1410,2474471474,1529138022289231872,2022-05-24,"El Tribunal Permanente de los Pueblos considera valioso el juzgamiento sobre pandemia y autoritarismo en Brasil como respuesta a la complicidad de la Fiscalía de la República con el Ejecutivo: “Es la 1era vez que el presidente será juzgado por sus crímenes”. 

#tribunaldospovos https://t.co/DSPsxJaXMR"
1411,2474471474,1529137991758782466,2022-05-24,"“Hubo una política de propagación del virus y el gobierno actuó más contra la salud pública que el propio coronavirus”, confirma el juez Luiz Armando ante la denuncia que responsabiliza al gobierno de Bolsonaro por “asesinato en masa”. @teleSURtv 

#tribunaldospovos @comissaoarns https://t.co/bVmx6Sk23A"
1412,285270540,1529137919876861952,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/TRqbhqUjAx"
1413,285270540,1529137824838057987,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dwwjJvVeUe"
1414,285270540,1529137592649797634,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Z7ayZtbcio"
1415,285270540,1529137500178063365,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/knePnP9Gdw"
1416,1065964061010141184,1529137426161082371,2022-05-24,Acabou de publicar uma foto em Praça Do Ciclista - Avenida Paulista https://t.co/sIVZzEsOfx
1417,285270540,1529137423455817728,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/KwYax31hfo"
1418,60904263,1529137403839094792,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vDTaV77fdW"
1419,285270540,1529137353545371648,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/mKfMTbs746"
1420,285270540,1529137205670821889,2022-05-24,"Tão eu ....🤭 em São Paulo, Brazil https://t.co/a38mSuR6Py"
1421,285270540,1529137063932702722,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jv1zQo1k4r"
1422,285270540,1529136956302671880,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/jvkQCjv2Ev"
1423,285270540,1529136751897346048,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4PzK4ECMqI"
1424,1210904767351754752,1529136739910094859,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dHIBjvDlSp"
1425,417370213,1529136693923696642,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Kwb1n2VLHY"
1426,285270540,1529136659987578880,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/Jv8sWIERD7"
1427,285270540,1529136523467280384,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/llfeE7mbM5"
1428,285270540,1529136423705755652,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/6avQ9lAyeU"
1429,285270540,1529136270550646787,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/RUahpLhgMY"
1430,285270540,1529136187000033285,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/xBGASPPj6Z"
1431,285270540,1529136117504651264,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ba5RYhvBDC"
1432,285270540,1529136034486923265,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/17cJl7bG69"
1433,285270540,1529135965880598531,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/ldkyzY7jV8"
1434,285270540,1529135893935796225,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/hR0BE86yOE"
1435,285270540,1529135809651257344,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/dRgMR3KSTK"
1436,285270540,1529135720136208386,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/DIoAFj1Y3u"
1437,285270540,1529135631175241737,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/oEG8vlxPCX"
1438,285270540,1529135557015506944,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/5aEthk1M7f"
1439,285270540,1529135459925999618,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/I3wSLElSkS"
1440,16631711,1529134944034951169,2022-05-24,"O nome deriva do apelido dado à Rua São Caetano, uma travessa da Avenida Tiradentes famosa por concentrar diversas lojas de vestidos de noivas e similares. em Passarela Rua Das Noivas - Luz https://t.co/c4MvjIoO55"
1441,4706720667,1529134866691932162,2022-05-24,Acabou de publicar uma foto em No Mundo Real https://t.co/fOr3uWKl5q
1442,135363695,1529134709015453696,2022-05-24,@UOLNoticias https://t.co/ziRKHVj4dU
1443,155684766,1529134560163815424,2022-05-24,"Luana Marques e De Lukka 📸 @playnomodao #smokefotografia em São Paulo, Brazil https://t.co/JkQ5zghxy6"
1444,61647895,1529131582941970432,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/4JMVtYUANM"
1445,285270540,1529130063496630273,2022-05-24,"""Leva sempre, isso em sua mente:
Tudo vai, tudo passa e tudo muda.
A única coisa que você não pode mudar,
é sua essência, pois é o que te faz único.
Nunca permitas que algo ou alguém
transforme o seu ser.""

❤ https://t.co/hxgkBuKFY7"
1446,285270540,1529129773972299777,2022-05-24,"Que a minha loucura seja perdoada
pois metade de mim é amor
e a outra metade também🔥 em São Paulo, Brazil https://t.co/M5MvdlPsAS"
1447,52614431,1529128564523687936,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/WDqBjHH2RY"
1448,546230403,1529123964089356288,2022-05-24,Acabou de publicar uma foto em Parque Ibirapuera - São Paulo https://t.co/zxIvmJJUXD
1449,43304084,1529123781385588741,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/PrvcVjtVea"
1450,2474471474,1529123541102231554,2022-05-24,El Tribunal Permanente de los Pueblos juzga a Jair Bolsonaro por crímenes de Lesa Humanidad. @ConexiontlSUR https://t.co/iWL0sVfJYI
1451,203053141,1529123366606622721,2022-05-24,"Fotos: @wstoryproducoes 🇧🇷 em São Paulo, Brazil https://t.co/UAFvwPJPLh"
1452,457050500,1529122645924618244,2022-05-24,"Acabou de publicar uma foto em São Paulo, Brazil https://t.co/vEcdCJlwJc"
1453,1201323447189737472,1529122587229446144,2022-05-24,"𝟭𝟮:𝟯𝟬 𝗽𝗺 🏙️

#viadutodochá 
#valedoanhangabau 
#centrosp 
#saopaulo 
#afternoon 
#buildings 
#architecture 
#streetphotography
#urbancity
#tuesday
#mood em Vale do Anhangabaú https://t.co/hAqA5Suvod"
